%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519343438687768885,111587,1519343438687318086,,0.0,0.0,0,0,0,0
1519343439688690797,111588,1519343439688213109,,0.0,0.0,0,0,0,0
1519343440688624081,111589,1519343440688175916,,0.0,0.0,0,0,0,0
1519343441688377685,111590,1519343441687947988,,0.0,0.0,0,0,0,0
1519343442688513714,111591,1519343442687720060,,0.0,0.0,0,0,0,0
1519343443688718202,111592,1519343443688261985,,0.0,0.0,0,0,0,0
1519343444688548764,111593,1519343444687849998,,0.0,0.0,0,0,0,0
1519343445688477807,111594,1519343445688046932,,0.0,0.0,0,0,0,0
1519343446688466154,111595,1519343446687781095,,0.0,0.0,0,0,0,0
1519343447689165184,111596,1519343447688215970,,0.0,0.0,0,0,0,0
1519343448687902186,111597,1519343448687618970,,0.0,0.0,0,0,0,0
1519343449688734209,111598,1519343449688178062,,0.0,0.0,0,0,0,0
1519343450688478117,111599,1519343450688016891,,0.0,0.0,0,0,0,0
1519343451688966954,111600,1519343451688256978,,0.0,0.0,0,0,0,0
1519343452688879277,111601,1519343452688293933,,0.0,0.0,0,0,0,0
1519343453688449056,111602,1519343453687930107,,0.0,0.0,0,0,0,0
1519343454688667643,111603,1519343454688213109,,0.0,0.0,0,0,0,0
1519343455688688544,111604,1519343455688209056,,0.0,0.0,0,0,0,0
1519343456688168249,111605,1519343456687812089,,0.0,0.0,0,0,0,0
1519343457688628539,111606,1519343457688149929,,0.0,0.0,0,0,0,0
1519343458688283181,111607,1519343458687845945,,0.0,0.0,0,0,0,0
1519343459688130767,111608,1519343459687658071,,0.0,0.0,0,0,0,0
1519343460688526528,111609,1519343460688126087,,0.0,0.0,0,0,0,0
1519343461688350880,111610,1519343461687963008,,0.0,0.0,0,0,0,0
1519343462688783651,111611,1519343462688198089,,0.0,0.0,0,0,0,0
1519343463688568609,111612,1519343463688191890,,0.0,0.0,0,0,0,0
1519343464688551983,111613,1519343464688127994,,0.0,0.0,0,0,0,0
1519343465688624298,111614,1519343465688165903,,0.0,0.0,0,0,0,0
1519343466688647509,111615,1519343466688224077,,0.0,0.0,0,0,0,0
1519343467688222817,111616,1519343467687825918,,0.0,0.0,0,0,0,0
1519343468688410267,111617,1519343468687948942,,0.0,0.0,0,0,0,0
1519343469687966973,111618,1519343469687335014,,0.0,0.0,0,0,0,0
1519343470688487190,111619,1519343470687889099,,0.0,0.0,0,0,0,0
1519343471687776495,111620,1519343471687305927,,0.0,0.0,0,0,0,0
1519343472688398562,111621,1519343472687931060,,0.0,0.0,0,0,0,0
1519343473688052830,111622,1519343473687375068,,0.0,0.0,0,0,0,0
1519343474688228446,111623,1519343474687813997,,0.0,0.0,0,0,0,0
1519343475688817503,111624,1519343475688293933,,0.0,0.0,0,0,0,0
1519343476688649985,111625,1519343476688139915,,0.0,0.0,0,0,0,0
1519343477688098764,111626,1519343477687732934,,0.0,0.0,0,0,0,0
1519343478687708485,111627,1519343478687256097,,0.0,0.0,0,0,0,0
1519343479687996180,111628,1519343479687526941,,0.0,0.0,0,0,0,0
1519343480688592639,111629,1519343480688096046,,0.0,0.0,0,0,0,0
1519343481688252598,111630,1519343481687799930,,0.0,0.0,0,0,0,0
1519343482688426349,111631,1519343482688085079,,0.0,0.0,0,0,0,0
1519343483687696745,111632,1519343483687228918,,0.0,0.0,0,0,0,0
1519343484688154489,111633,1519343484687700033,,0.0,0.0,0,0,0,0
1519343485688098701,111634,1519343485687654018,,0.0,0.0,0,0,0,0
1519343486688451917,111635,1519343486687853097,,0.0,0.0,0,0,0,0
1519343487688575702,111636,1519343487687808036,,0.0,0.0,0,0,0,0
1519343488688581070,111637,1519343488688196897,,0.0,0.0,0,0,0,0
1519343489688201448,111638,1519343489687712907,,0.0,0.0,0,0,0,0
1519343490687769185,111639,1519343490687297105,,0.0,0.0,0,0,0,0
1519343491688176784,111640,1519343491687697887,,0.0,0.0,0,0,0,0
1519343492688433511,111641,1519343492687870979,,0.0,0.0,0,0,0,0
1519343493688478757,111642,1519343493687731027,,0.0,0.0,0,0,0,0
1519343494688056945,111643,1519343494687458038,,0.0,0.0,0,0,0,0
1519343495688625327,111644,1519343495688215970,,0.0,0.0,0,0,0,0
1519343496687676080,111645,1519343496687241077,,0.0,0.0,0,0,0,0
1519343497688390552,111646,1519343497687993049,,0.0,0.0,0,0,0,0
1519343498688706694,111647,1519343498688237905,,0.0,0.0,0,0,0,0
1519343499687799430,111648,1519343499687386989,,0.0,0.0,0,0,0,0
1519343500687728182,111649,1519343500687391996,,0.0,0.0,0,0,0,0
1519343501687658550,111650,1519343501687251091,,0.0,0.0,0,0,0,0
1519343502687700788,111651,1519343502687242031,,0.0,0.0,0,0,0,0
1519343503688054174,111652,1519343503687618970,,0.0,0.0,0,0,0,0
1519343504688569438,111653,1519343504688189983,,0.0,0.0,0,0,0,0
1519343505688323772,111654,1519343505687882900,,0.0,0.0,0,0,0,0
1519343506688209818,111655,1519343506687853097,,0.0,0.0,0,0,0,0
1519343507688536811,111656,1519343507688194036,,0.0,0.0,0,0,0,0
1519343508688601378,111657,1519343508688184976,,0.0,0.0,0,0,0,0
1519343509687984306,111658,1519343509687271118,,0.0,0.0,0,0,0,0
1519343510687697540,111659,1519343510687370061,,0.0,0.0,0,0,0,0
1519343511688009227,111660,1519343511687460899,,0.0,0.0,0,0,0,0
1519343512687991271,111661,1519343512687639951,,0.0,0.0,0,0,0,0
1519343513688568877,111662,1519343513688097000,,0.0,0.0,0,0,0,0
1519343514688550681,111663,1519343514688113927,,0.0,0.0,0,0,0,0
1519343515688529699,111664,1519343515688101053,,0.0,0.0,0,0,0,0
1519343516688437296,111665,1519343516688033103,,0.0,0.0,0,0,0,0
1519343517688276951,111666,1519343517687803983,,0.0,0.0,0,0,0,0
1519343518688131301,111667,1519343518687681913,,0.0,0.0,0,0,0,0
1519343519688133690,111668,1519343519687679052,,0.0,0.0,0,0,0,0
1519343520687603835,111669,1519343520687279939,,0.0,0.0,0,0,0,0
1519343521688933363,111670,1519343521688245058,,0.0,0.0,0,0,0,0
1519343522687748783,111671,1519343522687306880,,0.0,0.0,0,0,0,0
1519343523688202872,111672,1519343523687767028,,0.0,0.0,0,0,0,0
1519343524688371058,111673,1519343524688002109,,0.0,0.0,0,0,0,0
1519343525688166345,111674,1519343525687654018,,0.0,0.0,0,0,0,0
1519343526688613867,111675,1519343526688221931,,0.0,0.0,0,0,0,0
1519343527688268140,111676,1519343527687947034,,0.0,0.0,0,0,0,0
1519343528688602308,111677,1519343528688213109,,0.0,0.0,0,0,0,0
1519343529687883651,111678,1519343529687458992,,0.0,0.0,0,0,0,0
1519343530687814966,111679,1519343530687284946,,0.0,0.0,0,0,0,0
1519343531688708595,111680,1519343531688097000,,0.0,0.0,0,0,0,0
1519343532689066546,111681,1519343532688102960,,0.0,0.0,0,0,0,0
1519343533688783201,111682,1519343533688338041,,0.0,0.0,0,0,0,0
1519343534688333627,111683,1519343534687593936,,0.0,0.0,0,0,0,0
1519343535689474977,111684,1519343535688060045,,0.0,0.0,0,0,0,0
1519343536688832591,111685,1519343536688353061,,0.0,0.0,0,0,0,0
1519343537688537156,111686,1519343537688097000,,0.0,0.0,0,0,0,0
1519343538688231280,111687,1519343538687747955,,0.0,0.0,0,0,0,0
1519343539688425411,111688,1519343539687715053,,0.0,0.0,0,0,0,0
1519343540687778630,111689,1519343540687370061,,0.0,0.0,0,0,0,0
1519343541688921568,111690,1519343541687997102,,0.0,0.0,0,0,0,0
1519343542688705994,111691,1519343542688282012,,0.0,0.0,0,0,0,0
1519343543688674203,111692,1519343543688067913,,0.0,0.0,0,0,0,0
1519343544688649470,111693,1519343544688219070,,0.0,0.0,0,0,0,0
1519343545688527704,111694,1519343545688106060,,0.0,0.0,0,0,0,0
1519343546687979199,111695,1519343546687596082,,0.0,0.0,0,0,0,0
1519343547688441233,111696,1519343547687972068,,0.0,0.0,0,0,0,0
1519343548688465512,111697,1519343548688102006,,0.0,0.0,0,0,0,0
1519343549688718019,111698,1519343549688105106,,0.0,0.0,0,0,0,0
1519343550688275797,111699,1519343550687829971,,0.0,0.0,0,0,0,0
1519343551688356228,111700,1519343551687942028,,0.0,0.0,0,0,0,0
1519343552688302948,111701,1519343552687843084,,0.0,0.0,0,0,0,0
1519343553688500972,111702,1519343553688149929,,0.0,0.0,0,0,0,0
1519343554688416723,111703,1519343554687967061,,0.0,0.0,0,0,0,0
1519343555687797532,111704,1519343555687298059,,0.0,0.0,0,0,0,0
1519343556688590800,111705,1519343556688174009,,0.0,0.0,0,0,0,0
1519343557688420215,111706,1519343557688039064,,0.0,0.0,0,0,0,0
1519343558688471338,111707,1519343558687942028,,0.0,0.0,0,0,0,0
1519343559687796376,111708,1519343559687396049,,0.0,0.0,0,0,0,0
1519343560688569530,111709,1519343560688210964,,0.0,0.0,0,0,0,0
1519343561687784963,111710,1519343561687395095,,0.0,0.0,0,0,0,0
1519343562688313745,111711,1519343562687680959,,0.0,0.0,0,0,0,0
1519343563689099665,111712,1519343563688257932,,0.0,0.0,0,0,0,0
1519343564688374101,111713,1519343564687845945,,0.0,0.0,0,0,0,0
1519343565688086604,111714,1519343565687690973,,0.0,0.0,0,0,0,0
1519343566688165717,111715,1519343566687787055,,0.0,0.0,0,0,0,0
1519343567688671972,111716,1519343567687829971,,0.0,0.0,0,0,0,0
1519343568687725469,111717,1519343568687340974,,0.0,0.0,0,0,0,0
1519343569688813018,111718,1519343569688148975,,0.0,0.0,0,0,0,0
1519343570688171910,111719,1519343570687800884,,0.0,0.0,0,0,0,0
1519343571688220364,111720,1519343571687486886,,0.0,0.0,0,0,0,0
1519343572688541928,111721,1519343572687647104,,0.0,0.0,0,0,0,0
1519343573688458745,111722,1519343573688066005,,0.0,0.0,0,0,0,0
1519343574688076025,111723,1519343574687618970,,0.0,0.0,0,0,0,0
1519343575688484483,111724,1519343575688047885,,0.0,0.0,0,0,0,0
1519343576687897927,111725,1519343576687397956,,0.0,0.0,0,0,0,0
1519343577688561032,111726,1519343577688152074,,0.0,0.0,0,0,0,0
1519343578688297795,111727,1519343578687957048,,0.0,0.0,0,0,0,0
1519343579688110271,111728,1519343579687712907,,0.0,0.0,0,0,0,0
1519343580689153354,111729,1519343580688313007,,0.0,0.0,0,0,0,0
1519343581688130482,111730,1519343581687536001,,0.0,0.0,0,0,0,0
1519343582688567185,111731,1519343582688162088,,0.0,0.0,0,0,0,0
1519343583688063435,111732,1519343583687733888,,0.0,0.0,0,0,0,0
1519343584687921019,111733,1519343584687249898,,0.0,0.0,0,0,0,0
1519343585688062331,111734,1519343585687520027,,0.0,0.0,0,0,0,0
1519343586688046734,111735,1519343586687777996,,0.0,0.0,0,0,0,0
1519343587688076910,111736,1519343587687675952,,0.0,0.0,0,0,0,0
1519343588688641009,111737,1519343588688193082,,0.0,0.0,0,0,0,0
1519343589687803836,111738,1519343589687299966,,0.0,0.0,0,0,0,0
1519343590688640651,111739,1519343590688096046,,0.0,0.0,0,0,0,0
1519343591688533436,111740,1519343591688198089,,0.0,0.0,0,0,0,0
1519343592688625412,111741,1519343592688194990,,0.0,0.0,0,0,0,0
1519343593688536088,111742,1519343593688082933,,0.0,0.0,0,0,0,0
1519343594688535824,111743,1519343594688095092,,0.0,0.0,0,0,0,0
1519343595688480911,111744,1519343595687925100,,0.0,0.0,0,0,0,0
1519343596688069017,111745,1519343596687659025,,0.0,0.0,0,0,0,0
1519343597688011112,111746,1519343597687546968,,0.0,0.0,0,0,0,0
1519343598688335736,111747,1519343598687783956,,0.0,0.0,0,0,0,0
1519343599688031947,111748,1519343599687675952,,0.0,0.0,0,0,0,0
1519343600687644785,111749,1519343600687235116,,0.0,0.0,0,0,0,0
1519343601687753723,111750,1519343601687355041,,0.0,0.0,0,0,0,0
1519343602688545497,111751,1519343602688152074,,0.0,0.0,0,0,0,0
1519343603688703048,111752,1519343603688216924,,0.0,0.0,0,0,0,0
1519343604688694987,111753,1519343604688254117,,0.0,0.0,0,0,0,0
1519343605688408974,111754,1519343605687835931,,0.0,0.0,0,0,0,0
1519343606688195208,111755,1519343606687877893,,0.0,0.0,0,0,0,0
1519343607688536354,111756,1519343607688204050,,0.0,0.0,0,0,0,0
1519343608688185557,111757,1519343608687787055,,0.0,0.0,0,0,0,0
1519343609688717316,111758,1519343609688150882,,0.0,0.0,0,0,0,0
1519343610687504631,111759,1519343610687196016,,0.0,0.0,0,0,0,0
1519343611688854912,111760,1519343611688249111,,0.0,0.0,0,0,0,0
1519343612688611872,111761,1519343612688172101,,0.0,0.0,0,0,0,0
1519343613688482534,111762,1519343613687805891,,0.0,0.0,0,0,0,0
1519343614687712312,111763,1519343614687258005,,0.0,0.0,0,0,0,0
1519343615689311739,111764,1519343615687968969,,0.0,0.0,0,0,0,0
1519343616688401415,111765,1519343616687443971,,0.0,0.0,0,0,0,0
1519343617688382287,111766,1519343617687901020,,0.0,0.0,0,0,0,0
1519343618688952727,111767,1519343618688245058,,0.0,0.0,0,0,0,0
1519343619688502214,111768,1519343619688097953,,0.0,0.0,0,0,0,0
1519343620688059920,111769,1519343620687654972,,0.0,0.0,0,0,0,0
1519343621688359454,111770,1519343621687920093,,0.0,0.0,0,0,0,0
1519343622687837553,111771,1519343622687396049,,0.0,0.0,0,0,0,0
1519343623688150346,111772,1519343623687697887,,0.0,0.0,0,0,0,0
1519343624688622527,111773,1519343624687558889,,0.0,0.0,0,0,0,0
1519343625689071100,111774,1519343625688229084,,0.0,0.0,0,0,0,0
1519343626688981399,111775,1519343626688256025,,0.0,0.0,0,0,0,0
1519343627688719160,111776,1519343627687944889,,0.0,0.0,0,0,0,0
1519343628688880448,111777,1519343628688304901,,0.0,0.0,0,0,0,0
1519343629688359431,111778,1519343629687933921,,0.0,0.0,0,0,0,0
1519343630688821022,111779,1519343630688205957,,0.0,0.0,0,0,0,0
1519343631687928909,111780,1519343631687397003,,0.0,0.0,0,0,0,0
1519343632688207906,111781,1519343632687817096,,0.0,0.0,0,0,0,0
1519343633688618124,111782,1519343633688002109,,0.0,0.0,0,0,0,0
1519343634687814168,111783,1519343634687346935,,0.0,0.0,0,0,0,0
1519343635688532052,111784,1519343635688091039,,0.0,0.0,0,0,0,0
1519343636688256323,111785,1519343636687906980,,0.0,0.0,0,0,0,0
1519343637688689870,111786,1519343637688107013,,0.0,0.0,0,0,0,0
1519343638688144366,111787,1519343638687743902,,0.0,0.0,0,0,0,0
1519343639688581327,111788,1519343639688201904,,0.0,0.0,0,0,0,0
1519343640688704024,111789,1519343640688077926,,0.0,0.0,0,0,0,0
1519343641688466008,111790,1519343641687515974,,0.0,0.0,0,0,0,0
1519343642689302600,111791,1519343642687978029,,0.0,0.0,0,0,0,0
1519343643688809597,111792,1519343643688327074,,0.0,0.0,0,0,0,0
1519343644688559046,111793,1519343644687885046,,0.0,0.0,0,0,0,0
1519343645688671161,111794,1519343645688234090,,0.0,0.0,0,0,0,0
1519343646688612487,111795,1519343646688000917,,0.0,0.0,0,0,0,0
1519343647688668469,111796,1519343647688254117,,0.0,0.0,0,0,0,0
1519343648688275896,111797,1519343648687863111,,0.0,0.0,0,0,0,0
1519343649687768888,111798,1519343649687366008,,0.0,0.0,0,0,0,0
1519343650688274770,111799,1519343650687875032,,0.0,0.0,0,0,0,0
1519343651688456055,111800,1519343651687943935,,0.0,0.0,0,0,0,0
1519343652688114742,111801,1519343652687649965,,0.0,0.0,0,0,0,0
1519343653688371807,111802,1519343653687655925,,0.0,0.0,0,0,0,0
1519343654688256192,111803,1519343654687597036,,0.0,0.0,0,0,0,0
1519343655688252085,111804,1519343655687813043,,0.0,0.0,0,0,0,0
1519343656688219361,111805,1519343656687788009,,0.0,0.0,0,0,0,0
1519343657688071183,111806,1519343657687594890,,0.0,0.0,0,0,0,0
1519343658688852811,111807,1519343658688240051,,0.0,0.0,0,0,0,0
1519343659688719500,111808,1519343659688218116,,0.0,0.0,0,0,0,0
1519343660688408675,111809,1519343660687743902,,0.0,0.0,0,0,0,0
1519343661687803150,111810,1519343661687352895,,0.0,0.0,0,0,0,0
1519343662688017860,111811,1519343662687488079,,0.0,0.0,0,0,0,0
1519343663688476570,111812,1519343663688045024,,0.0,0.0,0,0,0,0
1519343664687722870,111813,1519343664687203884,,0.0,0.0,0,0,0,0
1519343665688478686,111814,1519343665688128948,,0.0,0.0,0,0,0,0
1519343666688695669,111815,1519343666688086986,,0.0,0.0,0,0,0,0
1519343667688648287,111816,1519343667688216924,,0.0,0.0,0,0,0,0
1519343668688572604,111817,1519343668687952995,,0.0,0.0,0,0,0,0
1519343669687743667,111818,1519343669687339067,,0.0,0.0,0,0,0,0
1519343670689232737,111819,1519343670688208103,,0.0,0.0,0,0,0,0
1519343671688034649,111820,1519343671687556028,,0.0,0.0,0,0,0,0
1519343672687676224,111821,1519343672687242031,,0.0,0.0,0,0,0,0
1519343673688266357,111822,1519343673687943935,,0.0,0.0,0,0,0,0
1519343674688849362,111823,1519343674688177108,,0.0,0.0,0,0,0,0
1519343675688039681,111824,1519343675687585115,,0.0,0.0,0,0,0,0
1519343676688459342,111825,1519343676688009977,,0.0,0.0,0,0,0,0
1519343677688186501,111826,1519343677687911987,,0.0,0.0,0,0,0,0
1519343678688625326,111827,1519343678688079118,,0.0,0.0,0,0,0,0
1519343679688665280,111828,1519343679688170909,,0.0,0.0,0,0,0,0
1519343680687940377,111829,1519343680687303066,,0.0,0.0,0,0,0,0
1519343681687625698,111830,1519343681687232971,,0.0,0.0,0,0,0,0
1519343682687927672,111831,1519343682687403917,,0.0,0.0,0,0,0,0
1519343683689455543,111832,1519343683687877893,,0.0,0.0,0,0,0,0
1519343684688223222,111833,1519343684687874078,,0.0,0.0,0,0,0,0
1519343685688094262,111834,1519343685687572002,,0.0,0.0,0,0,0,0
1519343686688269075,111835,1519343686687939882,,0.0,0.0,0,0,0,0
1519343687687900525,111836,1519343687687526941,,0.0,0.0,0,0,0,0
1519343688688187725,111837,1519343688687562942,,0.0,0.0,0,0,0,0
1519343689688798448,111838,1519343689688105106,,0.0,0.0,0,0,0,0
1519343690688471247,111839,1519343690688093900,,0.0,0.0,0,0,0,0
1519343691688569115,111840,1519343691688190937,,0.0,0.0,0,0,0,0
1519343692689677375,111841,1519343692688395977,,0.0,0.0,0,0,0,0
1519343693688116043,111842,1519343693687671899,,0.0,0.0,0,0,0,0
1519343694688046881,111843,1519343694687670946,,0.0,0.0,0,0,0,0
1519343695688090258,111844,1519343695687689065,,0.0,0.0,0,0,0,0
1519343696688526895,111845,1519343696688062906,,0.0,0.0,0,0,0,0
1519343697687807805,111846,1519343697687305927,,0.0,0.0,0,0,0,0
1519343698687798371,111847,1519343698687254905,,0.0,0.0,0,0,0,0
1519343699688539926,111848,1519343699688086032,,0.0,0.0,0,0,0,0
1519343700688670178,111849,1519343700688168048,,0.0,0.0,0,0,0,0
1519343701688404251,111850,1519343701688052892,,0.0,0.0,0,0,0,0
1519343702687507983,111851,1519343702687232971,,0.0,0.0,0,0,0,0
1519343703688329533,111852,1519343703687900066,,0.0,0.0,0,0,0,0
1519343704689083573,111853,1519343704688277959,,0.0,0.0,0,0,0,0
1519343705688699348,111854,1519343705687896013,,0.0,0.0,0,0,0,0
1519343706689008978,111855,1519343706688216924,,0.0,0.0,0,0,0,0
1519343707688129473,111856,1519343707687679052,,0.0,0.0,0,0,0,0
1519343708688487774,111857,1519343708688051939,,0.0,0.0,0,0,0,0
1519343709687874181,111858,1519343709687575101,,0.0,0.0,0,0,0,0
1519343710688619373,111859,1519343710688199043,,0.0,0.0,0,0,0,0
1519343711688523365,111860,1519343711688097953,,0.0,0.0,0,0,0,0
1519343712688366044,111861,1519343712687952041,,0.0,0.0,0,0,0,0
1519343713688615547,111862,1519343713688195943,,0.0,0.0,0,0,0,0
1519343714687816479,111863,1519343714687434911,,0.0,0.0,0,0,0,0
1519343715688604489,111864,1519343715688201904,,0.0,0.0,0,0,0,0
1519343716688442810,111865,1519343716687932014,,0.0,0.0,0,0,0,0
1519343717688965110,111866,1519343717688064098,,0.0,0.0,0,0,0,0
1519343718688922615,111867,1519343718688360929,,0.0,0.0,0,0,0,0
1519343719688364165,111868,1519343719687879085,,0.0,0.0,0,0,0,0
1519343720688179148,111869,1519343720687496900,,0.0,0.0,0,0,0,0
1519343721688287632,111870,1519343721687777996,,0.0,0.0,0,0,0,0
1519343722688545567,111871,1519343722688083887,,0.0,0.0,0,0,0,0
1519343723688070078,111872,1519343723687622070,,0.0,0.0,0,0,0,0
1519343724687951399,111873,1519343724687630891,,0.0,0.0,0,0,0,0
1519343725688366308,111874,1519343725687925100,,0.0,0.0,0,0,0,0
1519343726688649314,111875,1519343726688201904,,0.0,0.0,0,0,0,0
1519343727688446856,111876,1519343727688054084,,0.0,0.0,0,0,0,0
1519343728688723237,111877,1519343728688235044,,0.0,0.0,0,0,0,0
1519343729688484324,111878,1519343729687923908,,0.0,0.0,0,0,0,0
1519343730687969993,111879,1519343730687541007,,0.0,0.0,0,0,0,0
1519343731688648042,111880,1519343731688210010,,0.0,0.0,0,0,0,0
1519343732688613490,111881,1519343732688220024,,0.0,0.0,0,0,0,0
1519343733688346369,111882,1519343733687921047,,0.0,0.0,0,0,0,0
1519343734688523827,111883,1519343734688086032,,0.0,0.0,0,0,0,0
1519343735687944211,111884,1519343735687494993,,0.0,0.0,0,0,0,0
1519343736688364354,111885,1519343736687971115,,0.0,0.0,0,0,0,0
1519343737688663385,111886,1519343737688107967,,0.0,0.0,0,0,0,0
1519343738687951473,111887,1519343738687530040,,0.0,0.0,0,0,0,0
1519343739688296872,111888,1519343739687844991,,0.0,0.0,0,0,0,0
1519343740687924573,111889,1519343740687514066,,0.0,0.0,0,0,0,0
1519343741687967980,111890,1519343741687427043,,0.0,0.0,0,0,0,0
1519343742688234519,111891,1519343742687460899,,0.0,0.0,0,0,0,0
1519343743689001590,111892,1519343743688033103,,0.0,0.0,0,0,0,0
1519343744688370148,111893,1519343744687942981,,0.0,0.0,0,0,0,0
1519343745688787631,111894,1519343745688025951,,0.0,0.0,0,0,0,0
1519343746689229724,111895,1519343746687928915,,0.0,0.0,0,0,0,0
1519343747687964794,111896,1519343747687306880,,0.0,0.0,0,0,0,0
1519343748688728872,111897,1519343748687815904,,0.0,0.0,0,0,0,0
1519343749688234561,111898,1519343749687851905,,0.0,0.0,0,0,0,0
1519343750687831607,111899,1519343750687359094,,0.0,0.0,0,0,0,0
1519343751688250625,111900,1519343751687700986,,0.0,0.0,0,0,0,0
1519343752687892657,111901,1519343752687273025,,0.0,0.0,0,0,0,0
1519343753688693881,111902,1519343753688215970,,0.0,0.0,0,0,0,0
1519343754688541624,111903,1519343754688035011,,0.0,0.0,0,0,0,0
1519343755688278491,111904,1519343755687860012,,0.0,0.0,0,0,0,0
1519343756687735256,111905,1519343756687362909,,0.0,0.0,0,0,0,0
1519343757688125690,111906,1519343757687711954,,0.0,0.0,0,0,0,0
1519343758688685339,111907,1519343758688205003,,0.0,0.0,0,0,0,0
1519343759688147026,111908,1519343759687551021,,0.0,0.0,0,0,0,0
1519343760688425629,111909,1519343760687979936,,0.0,0.0,0,0,0,0
1519343761687683859,111910,1519343761687227010,,0.0,0.0,0,0,0,0
1519343762688645378,111911,1519343762688111066,,0.0,0.0,0,0,0,0
1519343763688605509,111912,1519343763688199043,,0.0,0.0,0,0,0,0
1519343764688389003,111913,1519343764687870025,,0.0,0.0,0,0,0,0
1519343765688335078,111914,1519343765687772035,,0.0,0.0,0,0,0,0
1519343766688662997,111915,1519343766688211917,,0.0,0.0,0,0,0,0
1519343767688213227,111916,1519343767687634944,,0.0,0.0,0,0,0,0
1519343768688731078,111917,1519343768688041925,,0.0,0.0,0,0,0,0
1519343769687763294,111918,1519343769687325954,,0.0,0.0,0,0,0,0
1519343770688291812,111919,1519343770687649011,,0.0,0.0,0,0,0,0
1519343771688511599,111920,1519343771688031911,,0.0,0.0,0,0,0,0
1519343772687877653,111921,1519343772687465906,,0.0,0.0,0,0,0,0
1519343773688649942,111922,1519343773688095092,,0.0,0.0,0,0,0,0
1519343774687971905,111923,1519343774687469005,,0.0,0.0,0,0,0,0
1519343775689063670,111924,1519343775688317060,,0.0,0.0,0,0,0,0
1519343776688616790,111925,1519343776688222885,,0.0,0.0,0,0,0,0
1519343777688586026,111926,1519343777688184976,,0.0,0.0,0,0,0,0
1519343778688045217,111927,1519343778687633037,,0.0,0.0,0,0,0,0
1519343779688468973,111928,1519343779687892913,,0.0,0.0,0,0,0,0
1519343780688883776,111929,1519343780688277006,,0.0,0.0,0,0,0,0
1519343781688431120,111930,1519343781687984943,,0.0,0.0,0,0,0,0
1519343782688688068,111931,1519343782688211917,,0.0,0.0,0,0,0,0
1519343783688632166,111932,1519343783688203096,,0.0,0.0,0,0,0,0
1519343784688273040,111933,1519343784687855005,,0.0,0.0,0,0,0,0
1519343785688679452,111934,1519343785688229084,,0.0,0.0,0,0,0,0
1519343786687883838,111935,1519343786687454938,,0.0,0.0,0,0,0,0
1519343787688815380,111936,1519343787688206911,,0.0,0.0,0,0,0,0
1519343788688489807,111937,1519343788688189983,,0.0,0.0,0,0,0,0
1519343789688343028,111938,1519343789687896013,,0.0,0.0,0,0,0,0
1519343790688736809,111939,1519343790688246965,,0.0,0.0,0,0,0,0
1519343791688815524,111940,1519343791688239097,,0.0,0.0,0,0,0,0
1519343792688730551,111941,1519343792688098907,,0.0,0.0,0,0,0,0
1519343793687888788,111942,1519343793687478065,,0.0,0.0,0,0,0,0
1519343794687721721,111943,1519343794687288045,,0.0,0.0,0,0,0,0
1519343795688028931,111944,1519343795687643051,,0.0,0.0,0,0,0,0
1519343796688628183,111945,1519343796687988042,,0.0,0.0,0,0,0,0
1519343797688041630,111946,1519343797687581062,,0.0,0.0,0,0,0,0
1519343798689017684,111947,1519343798688258886,,0.0,0.0,0,0,0,0
1519343799689070667,111948,1519343799688180923,,0.0,0.0,0,0,0,0
1519343800689187203,111949,1519343800687743902,,0.0,0.0,0,0,0,0
1519343801688735584,111950,1519343801688364028,,0.0,0.0,0,0,0,0
1519343802688386933,111951,1519343802687526941,,0.0,0.0,0,0,0,0
1519343803689790339,111952,1519343803688307046,,0.0,0.0,0,0,0,0
1519343804688790351,111953,1519343804688312053,,0.0,0.0,0,0,0,0
1519343805688795438,111954,1519343805688014030,,0.0,0.0,0,0,0,0
1519343806688494978,111955,1519343806688081026,,0.0,0.0,0,0,0,0
1519343807688188571,111956,1519343807687678098,,0.0,0.0,0,0,0,0
1519343808688650352,111957,1519343808688198089,,0.0,0.0,0,0,0,0
1519343809688512883,111958,1519343809688034057,,0.0,0.0,0,0,0,0
1519343810688681539,111959,1519343810688239097,,0.0,0.0,0,0,0,0
1519343811688305473,111960,1519343811687882900,,0.0,0.0,0,0,0,0
1519343812688544544,111961,1519343812688180923,,0.0,0.0,0,0,0,0
1519343813688007326,111962,1519343813687627077,,0.0,0.0,0,0,0,0
1519343814688088000,111963,1519343814687640905,,0.0,0.0,0,0,0,0
1519343815688367300,111964,1519343815687870025,,0.0,0.0,0,0,0,0
1519343816688252796,111965,1519343816687869071,,0.0,0.0,0,0,0,0
1519343817688155870,111966,1519343817687767028,,0.0,0.0,0,0,0,0
1519343818688590337,111967,1519343818688179016,,0.0,0.0,0,0,0,0
1519343819688270987,111968,1519343819687728881,,0.0,0.0,0,0,0,0
1519343820688484719,111969,1519343820687601089,,0.0,0.0,0,0,0,0
1519343821688802848,111970,1519343821688262939,,0.0,0.0,0,0,0,0
1519343822688188395,111971,1519343822687752008,,0.0,0.0,0,0,0,0
1519343823687826737,111972,1519343823687433004,,0.0,0.0,0,0,0,0
