%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519246135360681629,8012,1519246135360126972,,0.0,0.0,45,0,0,0
1519246136360639857,8013,1519246136360167026,,0.0,0.0,45,0,0,0
1519246137361322840,8014,1519246137360801935,,0.0,0.0,45,0,0,0
1519246138361673989,8015,1519246138361017942,,0.0,0.0,45,0,0,0
1519246139360930427,8016,1519246139360485076,,0.0,0.0,45,0,0,0
1519246140360754049,8017,1519246140360121011,,0.0,0.0,45,0,0,0
1519246141361258057,8018,1519246141360791921,,0.0,0.0,45,0,0,0
1519246142361527255,8019,1519246142361105918,,0.0,0.0,45,0,0,0
1519246143360703444,8020,1519246143360135078,,0.0,0.0,45,0,0,0
1519246144360922350,8021,1519246144360348939,,0.0,0.0,45,0,0,0
1519246145361650273,8022,1519246145361089944,,0.0,0.0,45,0,0,0
1519246146361312798,8023,1519246146360891103,,0.0,0.0,45,0,0,0
1519246147361402329,8024,1519246147360867977,,0.0,0.0,45,0,0,0
1519246148360667038,8025,1519246148360157012,,0.0,0.0,45,0,0,0
1519246149360731826,8026,1519246149360176086,,0.0,0.0,45,0,0,0
1519246150361836897,8027,1519246150361309051,,0.0,0.0,45,0,0,0
1519246151361603752,8028,1519246151361066102,,0.0,0.0,45,0,0,0
1519246152361582364,8029,1519246152361135959,,0.0,0.0,45,0,0,0
1519246153360948044,8030,1519246153360169887,,0.0,0.0,45,0,0,0
1519246154360704029,8031,1519246154360145092,,0.0,0.0,45,0,0,0
1519246155361073485,8032,1519246155360573053,,0.0,0.0,45,0,0,0
1519246156360500700,8033,1519246156360132932,,0.0,0.0,45,0,0,0
1519246157360708878,8034,1519246157360160112,,0.0,0.0,45,0,0,0
1519246158361453532,8035,1519246158361023902,,0.0,0.0,45,0,0,0
1519246159360642489,8036,1519246159360156059,,0.0,0.0,45,0,0,0
1519246160360896625,8037,1519246160360136985,,0.0,0.0,45,0,0,0
1519246161361452406,8038,1519246161360976934,,0.0,0.0,45,0,0,0
1519246162360669955,8039,1519246162360162019,,0.0,0.0,45,0,0,0
1519246163361142484,8040,1519246163360447883,,0.0,0.0,45,0,0,0
1519246164361151157,8041,1519246164360549926,,0.0,0.0,45,0,0,0
1519246165361660438,8042,1519246165361038923,,0.0,0.0,45,0,0,0
1519246166360726628,8043,1519246166360138893,,0.0,0.0,45,0,0,0
1519246167362068224,8044,1519246167360764980,,0.0,0.0,45,0,0,0
1519246168360748519,8045,1519246168360177993,,0.0,0.0,45,0,0,0
1519246169361258880,8046,1519246169360136985,,0.0,0.0,45,0,0,0
1519246170361248680,8047,1519246170360734939,,0.0,0.0,45,0,0,0
1519246171360704751,8048,1519246171360150098,,0.0,0.0,45,0,0,0
1519246172360813587,8049,1519246172360181093,,0.0,0.0,45,0,0,0
1519246173361601391,8050,1519246173361099004,,0.0,0.0,45,0,0,0
1519246174360666749,8051,1519246174360127925,,0.0,0.0,45,0,0,0
1519246175360774343,8052,1519246175360301017,,0.0,0.0,45,0,0,0
1519246176360865994,8053,1519246176360390901,,0.0,0.0,45,0,0,0
1519246177360667875,8054,1519246177360157012,,0.0,0.0,45,0,0,0
1519246178360712582,8055,1519246178360168933,,0.0,0.0,44,0,0,0
1519246179360719686,8056,1519246179360152006,,0.0,0.0,44,0,0,0
1519246180361006266,8057,1519246180360549926,,0.0,0.0,44,0,0,0
1519246181360758573,8058,1519246181360145092,,0.0,0.0,44,0,0,0
1519246182361750414,8059,1519246182361082077,,0.0,0.0,44,0,0,0
1519246183360704581,8060,1519246183360167980,,0.0,0.0,44,0,0,0
1519246184361373218,8061,1519246184360894918,,0.0,0.0,44,0,0,0
1519246185361373736,8062,1519246185360905885,,0.0,0.0,44,0,0,0
1519246186361354292,8063,1519246186360717058,,0.0,0.0,44,0,0,0
1519246187360693610,8064,1519246187360205888,,0.0,0.0,44,0,0,0
1519246188360658576,8065,1519246188360161066,,0.0,0.0,44,0,0,0
1519246189360635106,8066,1519246189360127925,,0.0,0.0,44,0,0,0
1519246190361227861,8067,1519246190360578060,,0.0,0.0,44,0,0,0
1519246191360673197,8068,1519246191360131978,,0.0,0.0,44,0,0,0
1519246192361552917,8069,1519246192361042022,,0.0,0.0,44,0,0,0
1519246193361187164,8070,1519246193360702991,,0.0,0.0,44,0,0,0
1519246194361617481,8071,1519246194361121892,,0.0,0.0,44,0,0,0
1519246195360648986,8072,1519246195360161066,,0.0,0.0,44,0,0,0
1519246196360819904,8073,1519246196360152959,,0.0,0.0,44,0,0,0
1519246197361166269,8074,1519246197360755920,,0.0,0.0,44,0,0,0
1519246198361245035,8075,1519246198360707998,,0.0,0.0,44,0,0,0
1519246199361820901,8076,1519246199361103057,,0.0,0.0,44,0,0,0
1519246200361617762,8077,1519246200361083030,,0.0,0.0,44,0,0,0
1519246201361349355,8078,1519246201360861063,,0.0,0.0,44,0,0,0
1519246202361067808,8079,1519246202360569953,,0.0,0.0,44,0,0,0
1519246203361070044,8080,1519246203360117912,,0.0,0.0,44,0,0,0
1519246204360907143,8081,1519246204360151052,,0.0,0.0,44,0,0,0
1519246205360868416,8082,1519246205360147953,,0.0,0.0,44,0,0,0
1519246206361507878,8083,1519246206361035108,,0.0,0.0,44,0,0,0
1519246207361120812,8084,1519246207360696077,,0.0,0.0,44,0,0,0
1519246208361492701,8085,1519246208360742092,,0.0,0.0,44,0,0,0
1519246209361139531,8086,1519246209360626935,,0.0,0.0,44,0,0,0
1519246210361091078,8087,1519246210360647916,,0.0,0.0,44,0,0,0
1519246211360690834,8088,1519246211360152959,,0.0,0.0,44,0,0,0
1519246212361075319,8089,1519246212360631942,,0.0,0.0,44,0,0,0
1519246213360702576,8090,1519246213360162019,,0.0,0.0,44,0,0,0
1519246214360771457,8091,1519246214360163927,,0.0,0.0,44,0,0,0
1519246215360937349,8092,1519246215360385894,,0.0,0.0,44,0,0,0
1519246216361445634,8093,1519246216360842943,,0.0,0.0,44,0,0,0
1519246217360735478,8094,1519246217360168933,,0.0,0.0,44,0,0,0
1519246218360735389,8095,1519246218360153913,,0.0,0.0,44,0,0,0
1519246219360705377,8096,1519246219360142946,,0.0,0.0,44,0,0,0
1519246220360873760,8097,1519246220360133886,,0.0,0.0,44,0,0,0
1519246221361571593,8098,1519246221361057043,,0.0,0.0,44,0,0,0
1519246222361212330,8099,1519246222360586881,,0.0,0.0,44,0,0,0
1519246223361186874,8100,1519246223360447883,,0.0,0.0,44,0,0,0
1519246224360650972,8101,1519246224360157012,,0.0,0.0,44,0,0,0
1519246225360696283,8102,1519246225360152006,,0.0,0.0,44,0,0,0
1519246226360824448,8103,1519246226360255002,,0.0,0.0,44,0,0,0
1519246227360772654,8104,1519246227360161066,,0.0,0.0,44,0,0,0
1519246228361293015,8105,1519246228360624074,,0.0,0.0,44,0,0,0
1519246229360502564,8106,1519246229360177040,,0.0,0.0,44,0,0,0
1519246230360842750,8107,1519246230360122919,,0.0,0.0,44,0,0,0
1519246231361418582,8108,1519246231360940933,,0.0,0.0,44,0,0,0
1519246232360712479,8109,1519246232360156059,,0.0,0.0,44,0,0,0
1519246233361039192,8110,1519246233360513925,,0.0,0.0,44,0,0,0
1519246234361669916,8111,1519246234361078977,,0.0,0.0,44,0,0,0
1519246235361124266,8112,1519246235360506057,,0.0,0.0,44,0,0,0
1519246236360695412,8113,1519246236360163927,,0.0,0.0,44,0,0,0
1519246237361318730,8114,1519246237360847949,,0.0,0.0,44,0,0,0
1519246238361601634,8115,1519246238360990047,,0.0,0.0,44,0,0,0
1519246239360639149,8116,1519246239360171079,,0.0,0.0,44,0,0,0
1519246240361625537,8117,1519246240361077070,,0.0,0.0,44,0,0,0
1519246241361684258,8118,1519246241360961914,,0.0,0.0,44,0,0,0
1519246242360668829,8119,1519246242360153913,,0.0,0.0,44,0,0,0
1519246243360922078,8120,1519246243360419988,,0.0,0.0,44,0,0,0
1519246244361745063,8121,1519246244361198902,,0.0,0.0,44,0,0,0
1519246245360790203,8122,1519246245360162019,,0.0,0.0,44,0,0,0
1519246246361150006,8123,1519246246360733032,,0.0,0.0,44,0,0,0
1519246247361697055,8124,1519246247361093044,,0.0,0.0,44,0,0,0
1519246248360709614,8125,1519246248360150098,,0.0,0.0,44,0,0,0
1519246249361348898,8126,1519246249360877037,,0.0,0.0,44,0,0,0
1519246250361751831,8127,1519246250361035108,,0.0,0.0,44,0,0,0
1519246251360686043,8128,1519246251360133886,,0.0,0.0,44,0,0,0
1519246252361154269,8129,1519246252360512018,,0.0,0.0,44,0,0,0
1519246253360840892,8130,1519246253360168933,,0.0,0.0,44,0,0,0
1519246254361586686,8131,1519246254361088037,,0.0,0.0,44,0,0,0
1519246255360688510,8132,1519246255360146999,,0.0,0.0,44,0,0,0
1519246256360714515,8133,1519246256360166072,,0.0,0.0,44,0,0,0
1519246257360747185,8134,1519246257360165119,,0.0,0.0,44,0,0,0
1519246258361007251,8135,1519246258360500097,,0.0,0.0,44,0,0,0
1519246259360709858,8136,1519246259360160112,,0.0,0.0,44,0,0,0
1519246260360699167,8137,1519246260360148906,,0.0,0.0,44,0,0,0
1519246261361499606,8138,1519246261361069917,,0.0,0.0,44,0,0,0
1519246262361742286,8139,1519246262361082077,,0.0,0.0,44,0,0,0
1519246263361567633,8140,1519246263361073970,,0.0,0.0,44,0,0,0
1519246264361555894,8141,1519246264361099004,,0.0,0.0,44,0,0,0
1519246265361004847,8142,1519246265360599994,,0.0,0.0,44,0,0,0
1519246266361597646,8143,1519246266361000061,,0.0,0.0,44,0,0,0
1519246267361367121,8144,1519246267360850095,,0.0,0.0,44,0,0,0
1519246268361112151,8145,1519246268360672950,,0.0,0.0,44,0,0,0
1519246269360689728,8146,1519246269360147953,,0.0,0.0,44,0,0,0
1519246270361600646,8147,1519246270360877990,,0.0,0.0,44,0,0,0
1519246271360936352,8148,1519246271360578060,,0.0,0.0,44,0,0,0
1519246272360839952,8149,1519246272360167980,,0.0,0.0,44,0,0,0
1519246273360792722,8150,1519246273360152959,,0.0,0.0,44,0,0,0
1519246274360772883,8151,1519246274360141038,,0.0,0.0,44,0,0,0
1519246275360948304,8152,1519246275360169887,,0.0,0.0,44,0,0,0
1519246276360924655,8153,1519246276360169887,,0.0,0.0,44,0,0,0
1519246277360763479,8154,1519246277360130071,,0.0,0.0,44,0,0,0
1519246278360946679,8155,1519246278360464096,,0.0,0.0,44,0,0,0
1519246279361392854,8156,1519246279360939979,,0.0,0.0,44,0,0,0
1519246280361567534,8157,1519246280361059904,,0.0,0.0,44,0,0,0
1519246281361497644,8158,1519246281361032962,,0.0,0.0,44,0,0,0
1519246282361066767,8159,1519246282360411882,,0.0,0.0,44,0,0,0
1519246283360749489,8160,1519246283360152006,,0.0,0.0,44,0,0,0
1519246284361810179,8161,1519246284361083030,,0.0,0.0,44,0,0,0
1519246285361218577,8162,1519246285360608100,,0.0,0.0,44,0,0,0
1519246286361212435,8163,1519246286360688924,,0.0,0.0,44,0,0,0
1519246287361718485,8164,1519246287361077070,,0.0,0.0,44,0,0,0
1519246288361231153,8165,1519246288360779047,,0.0,0.0,44,0,0,0
1519246289361558946,8166,1519246289360811948,,0.0,0.0,44,0,0,0
1519246290361283696,8167,1519246290360609054,,0.0,0.0,44,0,0,0
1519246291360735967,8168,1519246291360304117,,0.0,0.0,44,0,0,0
1519246292360744665,8169,1519246292360162973,,0.0,0.0,44,0,0,0
1519246293361336934,8170,1519246293360887050,,0.0,0.0,44,0,0,0
1519246294360822253,8171,1519246294360141992,,0.0,0.0,44,0,0,0
1519246295361266186,8172,1519246295360842943,,0.0,0.0,44,0,0,0
1519246296360725868,8173,1519246296360174894,,0.0,0.0,44,0,0,0
1519246297361562791,8174,1519246297361041069,,0.0,0.0,44,0,0,0
1519246298360614247,8175,1519246298360135078,,0.0,0.0,44,0,0,0
1519246299360708987,8176,1519246299360143899,,0.0,0.0,44,0,0,0
1519246300360712920,8177,1519246300360141992,,0.0,0.0,44,0,0,0
1519246301361200777,8178,1519246301360708951,,0.0,0.0,44,0,0,0
1519246302361496579,8179,1519246302361049890,,0.0,0.0,44,0,0,0
1519246303361211769,8180,1519246303360672950,,0.0,0.0,44,0,0,0
1519246304361561066,8181,1519246304361076116,,0.0,0.0,44,0,0,0
1519246305361297005,8182,1519246305360677003,,0.0,0.0,44,0,0,0
1519246306361616774,8183,1519246306361057996,,0.0,0.0,44,0,0,0
1519246307361500733,8184,1519246307361068010,,0.0,0.0,44,0,0,0
1519246308360749164,8185,1519246308360121011,,0.0,0.0,44,0,0,0
1519246309360917842,8186,1519246309360177993,,0.0,0.0,44,0,0,0
1519246310360835593,8187,1519246310360141992,,0.0,0.0,44,0,0,0
1519246311361515118,8188,1519246311360985994,,0.0,0.0,44,0,0,0
1519246312360710749,8189,1519246312360157966,,0.0,0.0,44,0,0,0
1519246313360960593,8190,1519246313360375881,,0.0,0.0,44,0,0,0
1519246314361237616,8191,1519246314360608100,,0.0,0.0,44,0,0,0
1519246315361572140,8192,1519246315361066102,,0.0,0.0,44,0,0,0
1519246316360694888,8193,1519246316360142946,,0.0,0.0,44,0,0,0
1519246317360922307,8194,1519246317360521078,,0.0,0.0,43,0,0,0
1519246318361449179,8195,1519246318360944986,,0.0,0.0,43,0,0,0
1519246319361594587,8196,1519246319361085891,,0.0,0.0,43,0,0,0
1519246320360638472,8197,1519246320360172033,,0.0,0.0,43,0,0,0
1519246321360704747,8198,1519246321360153913,,0.0,0.0,43,0,0,0
1519246322361412310,8199,1519246322360722064,,0.0,0.0,43,0,0,0
1519246323361698488,8200,1519246323360954046,,0.0,0.0,43,0,0,0
1519246324360918500,8201,1519246324360163927,,0.0,0.0,43,0,0,0
1519246325361587141,8202,1519246325361093997,,0.0,0.0,43,0,0,0
1519246326360625922,8203,1519246326360166072,,0.0,0.0,43,0,0,0
1519246327361650604,8204,1519246327361169099,,0.0,0.0,43,0,0,0
1519246328361412688,8205,1519246328361072063,,0.0,0.0,43,0,0,0
1519246329361350751,8206,1519246329360868930,,0.0,0.0,43,0,0,0
1519246330360689468,8207,1519246330360156059,,0.0,0.0,43,0,0,0
1519246331360659199,8208,1519246331360131978,,0.0,0.0,43,0,0,0
1519246332361410650,8209,1519246332360899925,,0.0,0.0,43,0,0,0
1519246333360691517,8210,1519246333360160112,,0.0,0.0,43,0,0,0
1519246334360905925,8211,1519246334360145092,,0.0,0.0,43,0,0,0
1519246335361515706,8212,1519246335360994100,,0.0,0.0,43,0,0,0
1519246336360807074,8213,1519246336360146045,,0.0,0.0,43,0,0,0
1519246337361617523,8214,1519246337361071109,,0.0,0.0,43,0,0,0
1519246338361307684,8215,1519246338360773086,,0.0,0.0,43,0,0,0
1519246339361155932,8216,1519246339360686063,,0.0,0.0,43,0,0,0
1519246340360738491,8217,1519246340360160112,,0.0,0.0,43,0,0,0
1519246341361416257,8218,1519246341360742092,,0.0,0.0,43,0,0,0
1519246342360730236,8219,1519246342360165119,,0.0,0.0,43,0,0,0
1519246343360755194,8220,1519246343360172033,,0.0,0.0,43,0,0,0
1519246344361292382,8221,1519246344360838890,,0.0,0.0,43,0,0,0
1519246345360652611,8222,1519246345360142946,,0.0,0.0,43,0,0,0
1519246346361559221,8223,1519246346361063957,,0.0,0.0,43,0,0,0
1519246347361086109,8224,1519246347360151052,,0.0,0.0,43,0,0,0
1519246348360763595,8225,1519246348360160112,,0.0,0.0,43,0,0,0
1519246349361065330,8226,1519246349360604047,,0.0,0.0,43,0,0,0
1519246350361651748,8227,1519246350361062049,,0.0,0.0,43,0,0,0
1519246351360733563,8228,1519246351360143899,,0.0,0.0,43,0,0,0
1519246352361635048,8229,1519246352360925912,,0.0,0.0,43,0,0,0
1519246353361152219,8230,1519246353360677957,,0.0,0.0,43,0,0,0
1519246354360734640,8231,1519246354360161066,,0.0,0.0,43,0,0,0
1519246355361799388,8232,1519246355361073017,,0.0,0.0,43,0,0,0
1519246356361585614,8233,1519246356360987901,,0.0,0.0,43,0,0,0
1519246357361258103,8234,1519246357360630035,,0.0,0.0,43,0,0,0
1519246358360689544,8235,1519246358360157966,,0.0,0.0,43,0,0,0
1519246359361020227,8236,1519246359360519886,,0.0,0.0,43,0,0,0
1519246360360773026,8237,1519246360360291004,,0.0,0.0,43,0,0,0
1519246361361762925,8238,1519246361361146926,,0.0,0.0,43,0,0,0
1519246362361488332,8239,1519246362360835075,,0.0,0.0,43,0,0,0
1519246363360716707,8240,1519246363360153913,,0.0,0.0,43,0,0,0
1519246364360656573,8241,1519246364360147953,,0.0,0.0,43,0,0,0
1519246365360788211,8242,1519246365360169887,,0.0,0.0,43,0,0,0
1519246366361490599,8243,1519246366360857009,,0.0,0.0,43,0,0,0
1519246367360638958,8244,1519246367360147953,,0.0,0.0,43,0,0,0
1519246368360679436,8245,1519246368360152959,,0.0,0.0,43,0,0,0
1519246369361579665,8246,1519246369361028909,,0.0,0.0,43,0,0,0
1519246370361372275,8247,1519246370360905885,,0.0,0.0,43,0,0,0
1519246371360758903,8248,1519246371360251903,,0.0,0.0,43,0,0,0
1519246372361184691,8249,1519246372360764980,,0.0,0.0,43,0,0,0
1519246373360696720,8250,1519246373360141038,,0.0,0.0,43,0,0,0
1519246374361621347,8251,1519246374361011981,,0.0,0.0,43,0,0,0
1519246375361608565,8252,1519246375361087083,,0.0,0.0,43,0,0,0
1519246376360827287,8253,1519246376360150098,,0.0,0.0,43,0,0,0
1519246377360796074,8254,1519246377360157966,,0.0,0.0,43,0,0,0
1519246378361624366,8255,1519246378361077070,,0.0,0.0,43,0,0,0
1519246379361365787,8256,1519246379360903978,,0.0,0.0,43,0,0,0
1519246380361496308,8257,1519246380360449075,,0.0,0.0,43,0,0,0
1519246381361441992,8258,1519246381360910892,,0.0,0.0,43,0,0,0
1519246382361431763,8259,1519246382360943078,,0.0,0.0,43,0,0,0
1519246383361100485,8260,1519246383360635042,,0.0,0.0,43,0,0,0
1519246384361498712,8261,1519246384360982894,,0.0,0.0,43,0,0,0
1519246385360968811,8262,1519246385360464096,,0.0,0.0,43,0,0,0
1519246386361680622,8263,1519246386361057996,,0.0,0.0,43,0,0,0
1519246387361301317,8264,1519246387360598087,,0.0,0.0,43,0,0,0
1519246388361413031,8265,1519246388360956907,,0.0,0.0,43,0,0,0
1519246389361048006,8266,1519246389360239982,,0.0,0.0,43,0,0,0
1519246390360762775,8267,1519246390360156059,,0.0,0.0,43,0,0,0
1519246391360623598,8268,1519246391360153913,,0.0,0.0,43,0,0,0
1519246392361438665,8269,1519246392360874891,,0.0,0.0,43,0,0,0
1519246393361175102,8270,1519246393360649108,,0.0,0.0,43,0,0,0
1519246394361500574,8271,1519246394361007928,,0.0,0.0,43,0,0,0
1519246395361359204,8272,1519246395360816001,,0.0,0.0,43,0,0,0
1519246396361013108,8273,1519246396360521078,,0.0,0.0,43,0,0,0
1519246397360705921,8274,1519246397360155105,,0.0,0.0,43,0,0,0
1519246398360760398,8275,1519246398360162019,,0.0,0.0,43,0,0,0
1519246399362318872,8276,1519246399361174106,,0.0,0.0,43,0,0,0
1519246400360706217,8277,1519246400360136032,,0.0,0.0,43,0,0,0
1519246401361676041,8278,1519246401361157894,,0.0,0.0,43,0,0,0
1519246402361032555,8279,1519246402360565900,,0.0,0.0,43,0,0,0
1519246403361194385,8280,1519246403360532999,,0.0,0.0,43,0,0,0
1519246404361559591,8281,1519246404360795974,,0.0,0.0,43,0,0,0
1519246405361045306,8282,1519246405360538959,,0.0,0.0,43,0,0,0
1519246406361578162,8283,1519246406361074924,,0.0,0.0,43,0,0,0
1519246407361525357,8284,1519246407361052036,,0.0,0.0,43,0,0,0
1519246408361657819,8285,1519246408361095905,,0.0,0.0,43,0,0,0
1519246409360920150,8286,1519246409360450983,,0.0,0.0,43,0,0,0
1519246410361416618,8287,1519246410360970973,,0.0,0.0,43,0,0,0
1519246411361529437,8288,1519246411361074924,,0.0,0.0,43,0,0,0
1519246412361343052,8289,1519246412360968112,,0.0,0.0,43,0,0,0
1519246413360737942,8290,1519246413360152006,,0.0,0.0,43,0,0,0
1519246414361026924,8291,1519246414360615015,,0.0,0.0,43,0,0,0
1519246415361037249,8292,1519246415360389947,,0.0,0.0,43,0,0,0
1519246416360792593,8293,1519246416360161066,,0.0,0.0,43,0,0,0
1519246417361378021,8294,1519246417360692977,,0.0,0.0,43,0,0,0
1519246418360687549,8295,1519246418360136985,,0.0,0.0,43,0,0,0
1519246419361351108,8296,1519246419360837936,,0.0,0.0,43,0,0,0
1519246420360715565,8297,1519246420360167980,,0.0,0.0,43,0,0,0
1519246421360721664,8298,1519246421360161066,,0.0,0.0,43,0,0,0
1519246422361663251,8299,1519246422361104965,,0.0,0.0,43,0,0,0
1519246423361123288,8300,1519246423360589981,,0.0,0.0,43,0,0,0
1519246424361589589,8301,1519246424361089944,,0.0,0.0,43,0,0,0
1519246425360740919,8302,1519246425360167026,,0.0,0.0,43,0,0,0
1519246426362013340,8303,1519246426360982894,,0.0,0.0,43,0,0,0
1519246427361350303,8304,1519246427360807895,,0.0,0.0,43,0,0,0
1519246428361198940,8305,1519246428360677957,,0.0,0.0,43,0,0,0
1519246429360721319,8306,1519246429360156059,,0.0,0.0,43,0,0,0
1519246430360732868,8307,1519246430360160112,,0.0,0.0,43,0,0,0
1519246431360888338,8308,1519246431360393047,,0.0,0.0,43,0,0,0
1519246432361253123,8309,1519246432360687017,,0.0,0.0,43,0,0,0
1519246433360594710,8310,1519246433360133886,,0.0,0.0,43,0,0,0
1519246434361737659,8311,1519246434361181020,,0.0,0.0,43,0,0,0
1519246435361631758,8312,1519246435361079931,,0.0,0.0,43,0,0,0
1519246436361106190,8313,1519246436360676050,,0.0,0.0,43,0,0,0
1519246437361497340,8314,1519246437360279083,,0.0,0.0,43,0,0,0
1519246438361115552,8315,1519246438360536098,,0.0,0.0,43,0,0,0
1519246439361260602,8316,1519246439360625028,,0.0,0.0,43,0,0,0
1519246440360713310,8317,1519246440360153913,,0.0,0.0,43,0,0,0
1519246441360710380,8318,1519246441360215902,,0.0,0.0,43,0,0,0
1519246442360759228,8319,1519246442360156059,,0.0,0.0,43,0,0,0
1519246443360872864,8320,1519246443360382080,,0.0,0.0,43,0,0,0
1519246444360878343,8321,1519246444360418081,,0.0,0.0,43,0,0,0
1519246445361320858,8322,1519246445360595941,,0.0,0.0,43,0,0,0
1519246446360681186,8323,1519246446360143899,,0.0,0.0,43,0,0,0
1519246447362171912,8324,1519246447361073970,,0.0,0.0,43,0,0,0
1519246448361449766,8325,1519246448360972881,,0.0,0.0,43,0,0,0
1519246449361227411,8326,1519246449360616922,,0.0,0.0,43,0,0,0
1519246450361527607,8327,1519246450361052036,,0.0,0.0,43,0,0,0
1519246451360862760,8328,1519246451360304117,,0.0,0.0,43,0,0,0
1519246452360727825,8329,1519246452360166072,,0.0,0.0,43,0,0,0
1519246453361397255,8330,1519246453360893964,,0.0,0.0,42,0,0,0
1519246454360710897,8331,1519246454360166072,,0.0,0.0,42,0,0,0
1519246455361578607,8332,1519246455361064910,,0.0,0.0,42,0,0,0
1519246456361518336,8333,1519246456361007928,,0.0,0.0,42,0,0,0
1519246457361611955,8334,1519246457361072063,,0.0,0.0,42,0,0,0
1519246458361162769,8335,1519246458360615015,,0.0,0.0,42,0,0,0
1519246459360729274,8336,1519246459360168933,,0.0,0.0,42,0,0,0
1519246460361091568,8337,1519246460360605955,,0.0,0.0,42,0,0,0
1519246461360697893,8338,1519246461360126972,,0.0,0.0,42,0,0,0
1519246462360817917,8339,1519246462360343933,,0.0,0.0,42,0,0,0
1519246463361332364,8340,1519246463360795974,,0.0,0.0,42,0,0,0
1519246464361837313,8341,1519246464361078977,,0.0,0.0,42,0,0,0
1519246465361439968,8342,1519246465360486030,,0.0,0.0,42,0,0,0
1519246466360710003,8343,1519246466360169887,,0.0,0.0,42,0,0,0
1519246467361217398,8344,1519246467360712051,,0.0,0.0,42,0,0,0
1519246468360708783,8345,1519246468360115051,,0.0,0.0,42,0,0,0
1519246469361422948,8346,1519246469360244989,,0.0,0.0,42,0,0,0
1519246470360781658,8347,1519246470360235929,,0.0,0.0,42,0,0,0
1519246471361523329,8348,1519246471360950946,,0.0,0.0,42,0,0,0
1519246472361284872,8349,1519246472360137939,,0.0,0.0,42,0,0,0
1519246473360978746,8350,1519246473360294103,,0.0,0.0,42,0,0,0
1519246474361607913,8351,1519246474361051082,,0.0,0.0,42,0,0,0
1519246475361736682,8352,1519246475361048936,,0.0,0.0,42,0,0,0
1519246476361352409,8353,1519246476360860109,,0.0,0.0,42,0,0,0
1519246477361615340,8354,1519246477361093044,,0.0,0.0,42,0,0,0
1519246478360780514,8355,1519246478360177040,,0.0,0.0,42,0,0,0
1519246479361426767,8356,1519246479360790967,,0.0,0.0,42,0,0,0
1519246480361688630,8357,1519246480361047983,,0.0,0.0,42,0,0,0
1519246481360984807,8358,1519246481360342979,,0.0,0.0,42,0,0,0
1519246482361198334,8359,1519246482360706090,,0.0,0.0,42,0,0,0
1519246483360802260,8360,1519246483360155105,,0.0,0.0,42,0,0,0
1519246484360777403,8361,1519246484360162019,,0.0,0.0,42,0,0,0
1519246485361430651,8362,1519246485360882997,,0.0,0.0,42,0,0,0
1519246486361753170,8363,1519246486361076116,,0.0,0.0,42,0,0,0
1519246487360642834,8364,1519246487360172033,,0.0,0.0,42,0,0,0
1519246488361144362,8365,1519246488360649108,,0.0,0.0,42,0,0,0
1519246489360689921,8366,1519246489360156059,,0.0,0.0,42,0,0,0
1519246490361208238,8367,1519246490360697031,,0.0,0.0,42,0,0,0
1519246491361183297,8368,1519246491360420942,,0.0,0.0,42,0,0,0
1519246492361502143,8369,1519246492360827922,,0.0,0.0,42,0,0,0
1519246493361320750,8370,1519246493360675096,,0.0,0.0,42,0,0,0
1519246494361247069,8371,1519246494360816001,,0.0,0.0,42,0,0,0
1519246495361160701,8372,1519246495360644102,,0.0,0.0,42,0,0,0
1519246496361486699,8373,1519246496361061096,,0.0,0.0,42,0,0,0
1519246497360727767,8374,1519246497360162973,,0.0,0.0,42,0,0,0
1519246498361330800,8375,1519246498360657930,,0.0,0.0,42,0,0,0
1519246499362061451,8376,1519246499361076116,,0.0,0.0,42,0,0,0
1519246500361502837,8377,1519246500360841989,,0.0,0.0,42,0,0,0
1519246501361581722,8378,1519246501361066102,,0.0,0.0,42,0,0,0
1519246502360669370,8379,1519246502360157012,,0.0,0.0,42,0,0,0
1519246503361505399,8380,1519246503360860109,,0.0,0.0,42,0,0,0
1519246504360923910,8381,1519246504360541105,,0.0,0.0,42,0,0,0
1519246505361510160,8382,1519246505361094951,,0.0,0.0,42,0,0,0
1519246506360757634,8383,1519246506360147953,,0.0,0.0,42,0,0,0
1519246507361677393,8384,1519246507361088991,,0.0,0.0,42,0,0,0
1519246508361378546,8385,1519246508360897064,,0.0,0.0,42,0,0,0
1519246509360660209,8386,1519246509360130071,,0.0,0.0,42,0,0,0
1519246510360705612,8387,1519246510360155105,,0.0,0.0,42,0,0,0
1519246511361037306,8388,1519246511360505104,,0.0,0.0,42,0,0,0
1519246512360806320,8389,1519246512360151052,,0.0,0.0,42,0,0,0
1519246513361048069,8390,1519246513360682010,,0.0,0.0,42,0,0,0
1519246514360920242,8391,1519246514360378980,,0.0,0.0,42,0,0,0
1519246515360688785,8392,1519246515360158920,,0.0,0.0,42,0,0,0
1519246516361423383,8393,1519246516360927104,,0.0,0.0,42,0,0,0
1519246517361591524,8394,1519246517361071109,,0.0,0.0,42,0,0,0
1519246518360661951,8395,1519246518360150098,,0.0,0.0,42,0,0,0
1519246519361618435,8396,1519246519361118078,,0.0,0.0,42,0,0,0
1519246520361106669,8397,1519246520360375881,,0.0,0.0,42,0,0,0
