%time,field.header.seq,field.header.stamp,field.header.frame_id,field.voltage,field.current,field.lifePercent,field.lifeTime,field.charging,field.powerSupplyPresent
1519223592690866293,14837,1519223592690212965,,0.0,0.0,56,0,1,0
1519223593690767670,14838,1519223593690078973,,0.0,0.0,56,0,1,0
1519223594690914607,14839,1519223594690205097,,0.0,0.0,56,0,1,0
1519223595690835330,14840,1519223595690195083,,0.0,0.0,56,0,1,0
1519223596690782603,14841,1519223596690200090,,0.0,0.0,56,0,1,0
1519223597690878168,14842,1519223597690165996,,0.0,0.0,56,0,1,0
1519223598690130266,14843,1519223598689342021,,0.0,0.0,56,0,1,0
1519223599690319490,14844,1519223599689623117,,0.0,0.0,56,0,1,0
1519223600690842534,14845,1519223600690195083,,0.0,0.0,56,0,1,0
1519223601690365909,14846,1519223601689842939,,0.0,0.0,56,0,1,0
1519223602690836926,14847,1519223602690206050,,0.0,0.0,56,0,1,0
1519223603690183649,14848,1519223603689584016,,0.0,0.0,56,0,1,0
1519223604690969691,14849,1519223604690217971,,0.0,0.0,56,0,1,0
1519223605690864371,14850,1519223605690213918,,0.0,0.0,56,0,1,0
1519223606690847043,14851,1519223606690229892,,0.0,0.0,56,0,1,0
1519223607690882375,14852,1519223607690215110,,0.0,0.0,56,0,1,0
1519223608690883945,14853,1519223608690202951,,0.0,0.0,56,0,1,0
1519223609691197097,14854,1519223609689856052,,0.0,0.0,56,0,1,0
1519223610690513348,14855,1519223610689851045,,0.0,0.0,56,0,1,0
1519223611690800631,14856,1519223611690210103,,0.0,0.0,56,0,1,0
1519223612689974384,14857,1519223612689378023,,0.0,0.0,56,0,1,0
1519223613690508998,14858,1519223613689961910,,0.0,0.0,56,0,1,0
1519223614690656003,14859,1519223614689974069,,0.0,0.0,56,0,1,0
1519223615690428812,14860,1519223615689763069,,0.0,0.0,56,0,1,0
1519223616690943990,14861,1519223616690243959,,0.0,0.0,56,0,1,0
1519223617690573739,14862,1519223617689927101,,0.0,0.0,56,0,1,0
1519223618690468183,14863,1519223618689760923,,0.0,0.0,56,0,1,0
1519223619690818569,14864,1519223619690208911,,0.0,0.0,56,0,1,0
1519223620690941212,14865,1519223620690210103,,0.0,0.0,56,0,1,0
1519223621690938876,14866,1519223621690202951,,0.0,0.0,56,0,1,0
1519223622690924201,14867,1519223622690243005,,0.0,0.0,56,0,1,0
1519223623690668600,14868,1519223623690197944,,0.0,0.0,56,0,1,0
1519223624690844198,14869,1519223624690221071,,0.0,0.0,56,0,1,0
1519223625690776112,14870,1519223625690185070,,0.0,0.0,56,0,1,0
1519223626690846771,14871,1519223626690186977,,0.0,0.0,56,0,1,0
1519223627690901466,14872,1519223627690186977,,0.0,0.0,56,0,1,0
1519223628690732827,14873,1519223628690011024,,0.0,0.0,56,0,1,0
1519223629690327149,14874,1519223629689860105,,0.0,0.0,56,0,1,0
1519223630690877198,14875,1519223630690217018,,0.0,0.0,56,0,1,0
1519223631690567461,14876,1519223631689922094,,0.0,0.0,56,0,1,0
1519223632690666308,14877,1519223632690015077,,0.0,0.0,56,0,1,0
1519223633690649720,14878,1519223633690150976,,0.0,0.0,56,0,1,0
1519223634690734035,14879,1519223634690186023,,0.0,0.0,56,0,1,0
1519223635690417661,14880,1519223635689907073,,0.0,0.0,56,0,1,0
1519223636690752895,14881,1519223636690212011,,0.0,0.0,56,0,1,0
1519223637690798518,14882,1519223637689985036,,0.0,0.0,56,0,1,0
1519223638690832235,14883,1519223638690201997,,0.0,0.0,56,0,1,0
1519223639690508611,14884,1519223639689728975,,0.0,0.0,56,0,1,0
1519223640690925249,14885,1519223640690201044,,0.0,0.0,56,0,1,0
1519223641690624583,14886,1519223641689960002,,0.0,0.0,56,0,1,0
1519223642690931710,14887,1519223642690196990,,0.0,0.0,56,0,1,0
1519223643690905499,14888,1519223643690220117,,0.0,0.0,56,0,1,0
1519223644690235511,14889,1519223644689654111,,0.0,0.0,56,0,1,0
1519223645690965417,14890,1519223645690187931,,0.0,0.0,56,0,1,0
1519223646690355599,14891,1519223646689476013,,0.0,0.0,56,0,1,0
1519223647690946386,14892,1519223647690220117,,0.0,0.0,56,0,1,0
1519223648690174886,14893,1519223648689610004,,0.0,0.0,56,0,1,0
1519223649690871203,14894,1519223649690253973,,0.0,0.0,56,0,1,0
1519223650690928710,14895,1519223650690246105,,0.0,0.0,56,0,1,0
1519223651690780602,14896,1519223651690223932,,0.0,0.0,56,0,1,0
1519223652690985245,14897,1519223652690205097,,0.0,0.0,56,0,1,0
1519223653690977261,14898,1519223653690211057,,0.0,0.0,56,0,1,0
1519223654690469795,14899,1519223654689755916,,0.0,0.0,56,0,1,0
1519223655690874539,14900,1519223655690196037,,0.0,0.0,56,0,1,0
1519223656690620626,14901,1519223656690196990,,0.0,0.0,56,0,1,0
1519223657690871366,14902,1519223657690205097,,0.0,0.0,56,0,1,0
1519223658690916130,14903,1519223658690223932,,0.0,0.0,56,0,1,0
1519223659690891549,14904,1519223659690211057,,0.0,0.0,56,0,1,0
1519223660690238306,14905,1519223660689511060,,0.0,0.0,56,0,1,0
1519223661690732705,14906,1519223661690236091,,0.0,0.0,56,0,1,0
1519223662690737071,14907,1519223662690212965,,0.0,0.0,56,0,1,0
1519223663690947803,14908,1519223663690217018,,0.0,0.0,56,0,1,0
1519223664690833464,14909,1519223664690190076,,0.0,0.0,56,0,1,0
1519223665689959895,14910,1519223665689249992,,0.0,0.0,56,0,1,0
1519223666690890432,14911,1519223666690198898,,0.0,0.0,56,0,1,0
1519223667689958780,14912,1519223667689230918,,0.0,0.0,56,0,1,0
1519223668690951027,14913,1519223668690201044,,0.0,0.0,56,0,1,0
1519223669690997047,14914,1519223669690262079,,0.0,0.0,56,0,1,0
1519223670690638307,14915,1519223670689943075,,0.0,0.0,56,0,1,0
1519223671690080304,14916,1519223671689456939,,0.0,0.0,56,0,1,0
1519223672690742907,14917,1519223672689486026,,0.0,0.0,56,0,1,0
1519223673690873294,14918,1519223673690215110,,0.0,0.0,56,0,1,0
1519223674690648420,14919,1519223674690040111,,0.0,0.0,56,0,1,0
1519223675690921351,14920,1519223675690213918,,0.0,0.0,56,0,1,0
1519223676689952866,14921,1519223676689461946,,0.0,0.0,56,0,1,0
1519223677690641716,14922,1519223677690215110,,0.0,0.0,56,0,1,0
1519223678690752835,14923,1519223678690181970,,0.0,0.0,56,0,1,0
1519223679689985529,14924,1519223679689318895,,0.0,0.0,56,0,1,0
1519223680690656305,14925,1519223680689981937,,0.0,0.0,56,0,1,0
1519223681690548610,14926,1519223681689645051,,0.0,0.0,56,0,1,0
1519223682690875848,14927,1519223682690190076,,0.0,0.0,56,0,1,0
1519223683690873981,14928,1519223683690198898,,0.0,0.0,56,0,1,0
1519223684690753440,14929,1519223684690227031,,0.0,0.0,56,0,1,0
1519223685690797529,14930,1519223685690190076,,0.0,0.0,56,0,1,0
1519223686690500664,14931,1519223686689732074,,0.0,0.0,56,0,1,0
1519223687690862264,14932,1519223687690077066,,0.0,0.0,56,0,1,0
1519223688690825131,14933,1519223688690217018,,0.0,0.0,56,0,1,0
1519223689690573917,14934,1519223689689825057,,0.0,0.0,56,0,1,0
1519223690689884490,14935,1519223690689274072,,0.0,0.0,56,0,1,0
1519223691691004804,14936,1519223691690233945,,0.0,0.0,56,0,1,0
1519223692690865958,14937,1519223692690198898,,0.0,0.0,56,0,1,0
1519223693690830680,14938,1519223693690202951,,0.0,0.0,56,0,1,0
1519223694690908256,14939,1519223694690213918,,0.0,0.0,56,0,1,0
1519223695690913530,14940,1519223695690212965,,0.0,0.0,56,0,1,0
1519223696690209138,14941,1519223696689482927,,0.0,0.0,56,0,1,0
1519223697690506892,14942,1519223697689769983,,0.0,0.0,56,0,1,0
1519223698690725701,14943,1519223698690193891,,0.0,0.0,56,0,1,0
1519223699690758079,14944,1519223699690208911,,0.0,0.0,56,0,1,0
1519223700690864224,14945,1519223700690197944,,0.0,0.0,56,0,1,0
1519223701690514252,14946,1519223701689707994,,0.0,0.0,56,0,1,0
1519223702689910598,14947,1519223702689213037,,0.0,0.0,56,0,1,0
1519223703690151761,14948,1519223703689424037,,0.0,0.0,56,0,1,0
1519223704690935773,14949,1519223704690195083,,0.0,0.0,56,0,1,0
1519223705691306805,14950,1519223705690207004,,0.0,0.0,56,0,1,0
1519223706690929508,14951,1519223706690185070,,0.0,0.0,56,0,1,0
1519223707690788305,14952,1519223707690202951,,0.0,0.0,56,0,1,0
1519223708690840439,14953,1519223708690217971,,0.0,0.0,56,0,1,0
1519223709690902977,14954,1519223709690208911,,0.0,0.0,56,0,1,0
1519223710690186128,14955,1519223710689481973,,0.0,0.0,56,0,1,0
1519223711690451060,14956,1519223711689863920,,0.0,0.0,56,0,1,0
1519223712690935337,14957,1519223712690251111,,0.0,0.0,56,0,1,0
1519223713690949728,14958,1519223713690217018,,0.0,0.0,56,0,1,0
1519223714690407740,14959,1519223714689842939,,0.0,0.0,56,0,1,0
1519223715690933128,14960,1519223715690217018,,0.0,0.0,56,0,1,0
1519223716690902784,14961,1519223716690180063,,0.0,0.0,56,0,1,0
1519223717690322036,14962,1519223717689692974,,0.0,0.0,56,0,1,0
1519223718690697807,14963,1519223718689851999,,0.0,0.0,56,0,1,0
1519223719690750607,14964,1519223719690200090,,0.0,0.0,56,0,1,0
1519223720690581374,14965,1519223720689970016,,0.0,0.0,56,0,1,0
1519223721690727699,14966,1519223721689904928,,0.0,0.0,56,0,1,0
1519223722691191944,14967,1519223722690028905,,0.0,0.0,56,0,1,0
1519223723691006725,14968,1519223723690274000,,0.0,0.0,56,0,1,0
1519223724690888338,14969,1519223724690212011,,0.0,0.0,56,0,1,0
1519223725690249466,14970,1519223725689618110,,0.0,0.0,56,0,1,0
1519223726690837208,14971,1519223726690188884,,0.0,0.0,56,0,1,0
1519223727690266145,14972,1519223727689635992,,0.0,0.0,56,0,1,0
1519223728690402409,14973,1519223728689898014,,0.0,0.0,56,0,1,0
1519223729690779696,14974,1519223729690156936,,0.0,0.0,56,0,1,0
1519223730690767874,14975,1519223730690239906,,0.0,0.0,57,0,1,0
1519223731690507388,14976,1519223731689826965,,0.0,0.0,57,0,1,0
1519223732690777547,14977,1519223732690221071,,0.0,0.0,57,0,1,0
1519223733690741327,14978,1519223733690186977,,0.0,0.0,57,0,1,0
1519223734690932359,14979,1519223734690222024,,0.0,0.0,57,0,1,0
1519223735691284757,14980,1519223735690207958,,0.0,0.0,57,0,1,0
1519223736690897524,14981,1519223736690227985,,0.0,0.0,57,0,1,0
1519223737690118055,14982,1519223737689371109,,0.0,0.0,57,0,1,0
1519223738690739615,14983,1519223738690201044,,0.0,0.0,57,0,1,0
1519223739690168150,14984,1519223739689357042,,0.0,0.0,57,0,1,0
1519223740690591224,14985,1519223740689909934,,0.0,0.0,57,0,1,0
1519223741690695663,14986,1519223741689933061,,0.0,0.0,57,0,1,0
1519223742690260991,14987,1519223742689701080,,0.0,0.0,57,0,1,0
1519223743690467523,14988,1519223743689717054,,0.0,0.0,57,0,1,0
1519223744690047180,14989,1519223744689466953,,0.0,0.0,57,0,1,0
1519223745690990884,14990,1519223745690363883,,0.0,0.0,57,0,1,0
1519223746690792930,14991,1519223746690176963,,0.0,0.0,57,0,1,0
1519223747690932750,14992,1519223747690217971,,0.0,0.0,57,0,1,0
1519223748690560985,14993,1519223748689887046,,0.0,0.0,57,0,1,0
1519223749690718192,14994,1519223749690136909,,0.0,0.0,57,0,1,0
1519223750690809434,14995,1519223750690215110,,0.0,0.0,57,0,1,0
1519223751690808757,14996,1519223751690195083,,0.0,0.0,57,0,1,0
1519223752690649722,14997,1519223752690202951,,0.0,0.0,57,0,1,0
1519223753690892694,14998,1519223753690244913,,0.0,0.0,57,0,1,0
1519223754690764363,14999,1519223754690229892,,0.0,0.0,57,0,1,0
1519223755690488984,15000,1519223755689702987,,0.0,0.0,57,0,1,0
1519223756690488639,15001,1519223756689872026,,0.0,0.0,57,0,1,0
1519223757690359815,15002,1519223757689834117,,0.0,0.0,57,0,1,0
1519223758690829456,15003,1519223758690211057,,0.0,0.0,57,0,1,0
1519223759690863774,15004,1519223759690216064,,0.0,0.0,57,0,1,0
1519223760689918716,15005,1519223760689338922,,0.0,0.0,57,0,1,0
1519223761690602962,15006,1519223761689910888,,0.0,0.0,57,0,1,0
1519223762690865567,15007,1519223762690151929,,0.0,0.0,57,0,1,0
1519223763690459094,15008,1519223763689867973,,0.0,0.0,57,0,1,0
1519223764690867640,15009,1519223764690237998,,0.0,0.0,57,0,1,0
1519223765690935957,15010,1519223765690198898,,0.0,0.0,57,0,1,0
1519223766690117531,15011,1519223766689434051,,0.0,0.0,57,0,1,0
1519223767690712517,15012,1519223767690020084,,0.0,0.0,57,0,1,0
1519223768690877519,15013,1519223768690279960,,0.0,0.0,57,0,1,0
1519223769690661205,15014,1519223769690023899,,0.0,0.0,57,0,1,0
1519223770690881482,15015,1519223770690215110,,0.0,0.0,57,0,1,0
1519223771690018616,15016,1519223771689429998,,0.0,0.0,57,0,1,0
1519223772690188154,15017,1519223772689548015,,0.0,0.0,57,0,1,0
1519223773690538211,15018,1519223773689878940,,0.0,0.0,57,0,1,0
1519223774690903397,15019,1519223774690211057,,0.0,0.0,57,0,1,0
1519223775690814766,15020,1519223775690220117,,0.0,0.0,57,0,1,0
1519223776690874687,15021,1519223776690212965,,0.0,0.0,57,0,1,0
1519223777690835041,15022,1519223777690207958,,0.0,0.0,57,0,1,0
1519223778690827075,15023,1519223778690231084,,0.0,0.0,57,0,1,0
1519223779690981155,15024,1519223779690191030,,0.0,0.0,57,0,1,0
1519223780690776682,15025,1519223780690210103,,0.0,0.0,57,0,1,0
1519223781690090783,15026,1519223781689332008,,0.0,0.0,57,0,1,0
1519223782690946288,15027,1519223782690197944,,0.0,0.0,57,0,1,0
1519223783690481461,15028,1519223783689820051,,0.0,0.0,57,0,1,0
1519223784690145914,15029,1519223784689446926,,0.0,0.0,57,0,1,0
1519223785690647990,15030,1519223785690006017,,0.0,0.0,57,0,1,0
1519223786690389584,15031,1519223786689630985,,0.0,0.0,57,0,1,0
1519223787690817943,15032,1519223787690207958,,0.0,0.0,57,0,1,0
1519223788690675262,15033,1519223788690104007,,0.0,0.0,57,0,1,0
1519223789690178230,15034,1519223789689621925,,0.0,0.0,57,0,1,0
1519223790690249748,15035,1519223790689476966,,0.0,0.0,57,0,1,0
1519223791690822201,15036,1519223791690177917,,0.0,0.0,57,0,1,0
1519223792690361753,15037,1519223792689596891,,0.0,0.0,57,0,1,0
1519223793690505138,15038,1519223793689919948,,0.0,0.0,57,0,1,0
1519223794690852484,15039,1519223794690215110,,0.0,0.0,57,0,1,0
1519223795690734103,15040,1519223795690090894,,0.0,0.0,57,0,1,0
1519223796690879007,15041,1519223796690202951,,0.0,0.0,57,0,1,0
1519223797690945721,15042,1519223797690202951,,0.0,0.0,57,0,1,0
1519223798690349434,15043,1519223798689620018,,0.0,0.0,57,0,1,0
1519223799690897014,15044,1519223799690207004,,0.0,0.0,57,0,1,0
1519223800690962686,15045,1519223800690210103,,0.0,0.0,57,0,1,0
1519223801690007278,15046,1519223801689274072,,0.0,0.0,57,0,1,0
1519223802690990370,15047,1519223802690227031,,0.0,0.0,57,0,1,0
1519223803690729356,15048,1519223803690216064,,0.0,0.0,57,0,1,0
1519223804690502780,15049,1519223804690006017,,0.0,0.0,57,0,1,0
1519223805690840193,15050,1519223805690223932,,0.0,0.0,57,0,1,0
1519223806690955502,15051,1519223806690208911,,0.0,0.0,57,0,1,0
1519223807690652751,15052,1519223807689836025,,0.0,0.0,57,0,1,0
1519223808690590690,15053,1519223808689970970,,0.0,0.0,57,0,1,0
1519223809690778824,15054,1519223809690036058,,0.0,0.0,57,0,1,0
1519223810690758367,15055,1519223810690164089,,0.0,0.0,57,0,1,0
1519223811690929622,15056,1519223811690201044,,0.0,0.0,57,0,1,0
1519223812690697596,15057,1519223812690150976,,0.0,0.0,57,0,1,0
1519223813690028936,15058,1519223813689281940,,0.0,0.0,57,0,1,0
1519223814691137511,15059,1519223814690218925,,0.0,0.0,57,0,1,0
1519223815690905448,15060,1519223815690216064,,0.0,0.0,57,0,1,0
1519223816690619037,15061,1519223816690043926,,0.0,0.0,57,0,1,0
1519223817690896272,15062,1519223817690232038,,0.0,0.0,57,0,1,0
1519223818690306047,15063,1519223818689579963,,0.0,0.0,57,0,1,0
1519223819690780197,15064,1519223819690033912,,0.0,0.0,57,0,1,0
1519223820690802239,15065,1519223820690186023,,0.0,0.0,57,0,1,0
1519223821690210526,15066,1519223821689441919,,0.0,0.0,57,0,1,0
1519223822690817930,15067,1519223822690198898,,0.0,0.0,57,0,1,0
1519223823690428830,15068,1519223823689698934,,0.0,0.0,57,0,1,0
1519223824690811254,15069,1519223824690115928,,0.0,0.0,57,0,1,0
1519223825689810567,15070,1519223825689259052,,0.0,0.0,57,0,1,0
1519223826690848992,15071,1519223826690186977,,0.0,0.0,57,0,1,0
1519223827690065845,15072,1519223827689456939,,0.0,0.0,57,0,1,0
1519223828690998880,15073,1519223828690195083,,0.0,0.0,57,0,1,0
1519223829691045486,15074,1519223829690207958,,0.0,0.0,57,0,1,0
1519223830690869421,15075,1519223830690205097,,0.0,0.0,57,0,1,0
1519223831690873356,15076,1519223831690159082,,0.0,0.0,57,0,1,0
1519223832690147847,15077,1519223832689461946,,0.0,0.0,57,0,1,0
1519223833690734275,15078,1519223833690223932,,0.0,0.0,57,0,1,0
1519223834690822076,15079,1519223834690104007,,0.0,0.0,57,0,1,0
1519223835690283267,15080,1519223835689534902,,0.0,0.0,57,0,1,0
1519223836690738180,15081,1519223836690207958,,0.0,0.0,57,0,1,0
1519223837690704616,15082,1519223837689903020,,0.0,0.0,57,0,1,0
1519223838690550824,15083,1519223838689855098,,0.0,0.0,57,0,1,0
1519223839690927811,15084,1519223839690198898,,0.0,0.0,57,0,1,0
1519223840690683502,15085,1519223840690001964,,0.0,0.0,57,0,1,0
1519223841690315004,15086,1519223841689512014,,0.0,0.0,57,0,1,0
1519223842689992209,15087,1519223842689342975,,0.0,0.0,57,0,1,0
1519223843690433190,15088,1519223843689793109,,0.0,0.0,57,0,1,0
1519223844690102220,15089,1519223844689512968,,0.0,0.0,57,0,1,0
1519223845690723126,15090,1519223845690145969,,0.0,0.0,57,0,1,0
1519223846690439321,15091,1519223846689568996,,0.0,0.0,57,0,1,0
1519223847691028760,15092,1519223847690228939,,0.0,0.0,57,0,1,0
1519223848690751134,15093,1519223848690207004,,0.0,0.0,57,0,1,0
1519223849690799052,15094,1519223849690109014,,0.0,0.0,57,0,1,0
1519223850690495242,15095,1519223850689752101,,0.0,0.0,57,0,1,0
1519223851690702752,15096,1519223851690042018,,0.0,0.0,57,0,1,0
1519223852690597447,15097,1519223852690187931,,0.0,0.0,57,0,1,0
1519223853690210517,15098,1519223853689529895,,0.0,0.0,57,0,1,0
1519223854690578690,15099,1519223854690052032,,0.0,0.0,57,0,1,0
1519223855690816353,15100,1519223855690196037,,0.0,0.0,57,0,1,0
1519223856690119117,15101,1519223856689519882,,0.0,0.0,57,0,1,0
1519223857690855921,15102,1519223857690238952,,0.0,0.0,57,0,1,0
1519223858689924424,15103,1519223858689306974,,0.0,0.0,57,0,1,0
1519223859690322343,15104,1519223859689778089,,0.0,0.0,57,0,1,0
1519223860689960072,15105,1519223860689326047,,0.0,0.0,57,0,1,0
1519223861690805631,15106,1519223861690211057,,0.0,0.0,57,0,1,0
1519223862690545955,15107,1519223862689959049,,0.0,0.0,57,0,1,0
1519223863690081429,15108,1519223863689282894,,0.0,0.0,57,0,1,0
1519223864690792948,15109,1519223864690198898,,0.0,0.0,57,0,1,0
1519223865690101741,15110,1519223865689389944,,0.0,0.0,57,0,1,0
1519223866690848688,15111,1519223866690206050,,0.0,0.0,57,0,1,0
1519223867690790362,15112,1519223867690196037,,0.0,0.0,57,0,1,0
1519223868690891967,15113,1519223868690258026,,0.0,0.0,57,0,1,0
1519223869690887767,15114,1519223869690182924,,0.0,0.0,57,0,1,0
1519223870690440321,15115,1519223870689802885,,0.0,0.0,57,0,1,0
1519223871690323089,15116,1519223871689647912,,0.0,0.0,57,0,1,0
1519223872690001032,15117,1519223872689280033,,0.0,0.0,57,0,1,0
1519223873690955219,15118,1519223873690213918,,0.0,0.0,57,0,1,0
1519223874690419586,15119,1519223874689853906,,0.0,0.0,57,0,1,0
1519223875690486521,15120,1519223875689939022,,0.0,0.0,57,0,1,0
1519223876690326639,15121,1519223876689570903,,0.0,0.0,57,0,1,0
1519223877689872955,15122,1519223877689382076,,0.0,0.0,57,0,1,0
1519223878689973931,15123,1519223878689519882,,0.0,0.0,57,0,1,0
1519223879690773835,15124,1519223879690203905,,0.0,0.0,57,0,1,0
1519223880690886812,15125,1519223880690203905,,0.0,0.0,57,0,1,0
1519223881690496545,15126,1519223881689810037,,0.0,0.0,57,0,1,0
1519223882690110762,15127,1519223882689647912,,0.0,0.0,58,0,1,0
1519223883690395649,15128,1519223883689702033,,0.0,0.0,58,0,1,0
1519223884690755902,15129,1519223884690023899,,0.0,0.0,58,0,1,0
1519223885690859791,15130,1519223885690192937,,0.0,0.0,58,0,1,0
1519223886690301465,15131,1519223886689774036,,0.0,0.0,58,0,1,0
1519223887690058204,15132,1519223887689479112,,0.0,0.0,58,0,1,0
1519223888690932490,15133,1519223888690200090,,0.0,0.0,58,0,1,0
1519223889690632312,15134,1519223889689941883,,0.0,0.0,58,0,1,0
1519223890690536377,15135,1519223890689929008,,0.0,0.0,58,0,1,0
1519223891690564657,15136,1519223891690066099,,0.0,0.0,58,0,1,0
1519223892690236445,15137,1519223892689578056,,0.0,0.0,58,0,1,0
1519223893690166619,15138,1519223893689425945,,0.0,0.0,58,0,1,0
1519223894690826949,15139,1519223894690210103,,0.0,0.0,58,0,1,0
1519223895690295423,15140,1519223895689490079,,0.0,0.0,58,0,1,0
1519223896690138476,15141,1519223896689487934,,0.0,0.0,58,0,1,0
1519223897690611420,15142,1519223897689857959,,0.0,0.0,58,0,1,0
1519223898690847672,15143,1519223898690198898,,0.0,0.0,58,0,1,0
1519223899690027696,15144,1519223899689227104,,0.0,0.0,58,0,1,0
1519223900690824826,15145,1519223900690102100,,0.0,0.0,58,0,1,0
1519223901690092500,15146,1519223901689326047,,0.0,0.0,58,0,1,0
1519223902690020094,15147,1519223902689311027,,0.0,0.0,58,0,1,0
1519223903690279463,15148,1519223903689631938,,0.0,0.0,58,0,1,0
1519223904690898842,15149,1519223904690207004,,0.0,0.0,58,0,1,0
1519223905690437780,15150,1519223905689872026,,0.0,0.0,58,0,1,0
1519223906690814568,15151,1519223906690224885,,0.0,0.0,58,0,1,0
1519223907690845483,15152,1519223907690088033,,0.0,0.0,58,0,1,0
1519223908690640709,15153,1519223908690052986,,0.0,0.0,58,0,1,0
1519223909690771687,15154,1519223909690197944,,0.0,0.0,58,0,1,0
1519223910690459563,15155,1519223910689831018,,0.0,0.0,58,0,1,0
1519223911690855250,15156,1519223911690210103,,0.0,0.0,58,0,1,0
1519223912690000638,15157,1519223912689312934,,0.0,0.0,58,0,1,0
1519223913690348737,15158,1519223913689719915,,0.0,0.0,58,0,1,0
1519223914690039802,15159,1519223914689416885,,0.0,0.0,58,0,1,0
1519223915690526693,15160,1519223915689918994,,0.0,0.0,58,0,1,0
1519223916690332999,15161,1519223916689626932,,0.0,0.0,58,0,1,0
1519223917690912635,15162,1519223917690215110,,0.0,0.0,58,0,1,0
1519223918690625115,15163,1519223918689780950,,0.0,0.0,58,0,1,0
1519223919690693007,15164,1519223919689982891,,0.0,0.0,58,0,1,0
1519223920690197006,15165,1519223920689389944,,0.0,0.0,58,0,1,0
1519223921690014299,15166,1519223921689420938,,0.0,0.0,58,0,1,0
1519223922690856220,15167,1519223922690210103,,0.0,0.0,58,0,1,0
1519223923690715586,15168,1519223923690018892,,0.0,0.0,58,0,1,0
1519223924690082851,15169,1519223924689251899,,0.0,0.0,58,0,1,0
1519223925690804523,15170,1519223925690201044,,0.0,0.0,58,0,1,0
1519223926690606304,15171,1519223926690007925,,0.0,0.0,58,0,1,0
1519223927690437482,15172,1519223927689774990,,0.0,0.0,58,0,1,0
1519223928689895584,15173,1519223928689208984,,0.0,0.0,58,0,1,0
1519223929690253181,15174,1519223929689594984,,0.0,0.0,58,0,1,0
1519223930690765825,15175,1519223930690157890,,0.0,0.0,58,0,1,0
1519223931690212549,15176,1519223931689526081,,0.0,0.0,58,0,1,0
1519223932690515566,15177,1519223932689770936,,0.0,0.0,58,0,1,0
1519223933690628585,15178,1519223933689934968,,0.0,0.0,58,0,1,0
1519223934690497107,15179,1519223934689919948,,0.0,0.0,58,0,1,0
1519223935690168237,15180,1519223935689524888,,0.0,0.0,58,0,1,0
1519223936690693258,15181,1519223936690196037,,0.0,0.0,58,0,1,0
1519223937689898783,15182,1519223937689357042,,0.0,0.0,58,0,1,0
1519223938690371606,15183,1519223938689624071,,0.0,0.0,58,0,1,0
1519223939690463745,15184,1519223939689903974,,0.0,0.0,58,0,1,0
1519223940690785424,15185,1519223940690222024,,0.0,0.0,58,0,1,0
1519223941690871830,15186,1519223941690208911,,0.0,0.0,58,0,1,0
1519223942690766127,15187,1519223942689934015,,0.0,0.0,58,0,1,0
1519223943690227664,15188,1519223943689623117,,0.0,0.0,58,0,1,0
1519223944690667872,15189,1519223944689902067,,0.0,0.0,58,0,1,0
1519223945690618132,15190,1519223945689924001,,0.0,0.0,58,0,1,0
1519223946690342743,15191,1519223946689526081,,0.0,0.0,58,0,1,0
1519223947690503627,15192,1519223947689985036,,0.0,0.0,58,0,1,0
1519223948690866282,15193,1519223948690224885,,0.0,0.0,58,0,1,0
1519223949690721689,15194,1519223949690207958,,0.0,0.0,58,0,1,0
1519223950690912734,15195,1519223950690239906,,0.0,0.0,58,0,1,0
1519223951690283792,15196,1519223951689675092,,0.0,0.0,58,0,1,0
1519223952689846071,15197,1519223952689296007,,0.0,0.0,58,0,1,0
1519223953690970740,15198,1519223953690234899,,0.0,0.0,58,0,1,0
1519223954690764720,15199,1519223954690212011,,0.0,0.0,58,0,1,0
1519223955689927252,15200,1519223955689302921,,0.0,0.0,58,0,1,0
1519223956690226003,15201,1519223956689486026,,0.0,0.0,58,0,1,0
1519223957690347146,15202,1519223957689980030,,0.0,0.0,58,0,1,0
1519223958690313015,15203,1519223958689596891,,0.0,0.0,58,0,1,0
1519223959690767533,15204,1519223959690157890,,0.0,0.0,58,0,1,0
1519223960690434163,15205,1519223960689924001,,0.0,0.0,58,0,1,0
1519223961690819623,15206,1519223961690191984,,0.0,0.0,58,0,1,0
1519223962690921272,15207,1519223962690186977,,0.0,0.0,58,0,1,0
1519223963690909485,15208,1519223963690186977,,0.0,0.0,58,0,1,0
1519223964690881901,15209,1519223964690213918,,0.0,0.0,58,0,1,0
1519223965690854962,15210,1519223965690089941,,0.0,0.0,58,0,1,0
1519223966690408844,15211,1519223966689862012,,0.0,0.0,58,0,1,0
1519223967690928923,15212,1519223967690197944,,0.0,0.0,58,0,1,0
1519223968690435302,15213,1519223968689913988,,0.0,0.0,58,0,1,0
1519223969690390427,15214,1519223969689838886,,0.0,0.0,58,0,1,0
1519223970690824703,15215,1519223970690223932,,0.0,0.0,58,0,1,0
1519223971690826653,15216,1519223971690228939,,0.0,0.0,58,0,1,0
1519223972690797339,15217,1519223972690181016,,0.0,0.0,58,0,1,0
1519223973690760553,15218,1519223973690069913,,0.0,0.0,58,0,1,0
1519223974690699173,15219,1519223974690187931,,0.0,0.0,58,0,1,0
1519223975690543982,15220,1519223975690004110,,0.0,0.0,58,0,1,0
1519223976690851340,15221,1519223976690089941,,0.0,0.0,58,0,1,0
1519223977690125193,15222,1519223977689337015,,0.0,0.0,58,0,1,0
